Vendor,rank,degree,Year-Month,log_degree,log_rank,yhat_log,resid_log,resid_zscore,is_anomaly
PHILLIPS MEDICAL X4113,1.9040968174975874e-05,2,201307,,,,,,False
REEFGEEK,1.9040968174975874e-05,2,201307,,,,,,False
SMILEMAKERS INC,1.9040968174975874e-05,2,201307,,,,,,False
pss_2025 INV 86863427,1.9040968174975874e-05,2,201307,,,,,,False
GIGI`S CUPCAKES,2.0257256604831177e-05,2,201307,,,,,,False
TITANIA LIMITED,6.380806533945891e-05,2,201307,,,,,,False
ADORAMA INC,4.612231590744976e-05,6,201307,,,,,,False
CMC & ASSOCIATES,2.615440690124445e-05,2,201307,,,,,,False
CONSTRUCTION DIVISION,0.0002110962603577348,20,201307,2.995732273553991,-8.463196313557047,-8.746535991925567,0.28333967836852025,0.8450100110202994,False
MEDIATION INSTITUTE,2.615440690124445e-05,2,201307,,,,,,False
MR. COMFORT,2.615440690124445e-05,2,201307,,,,,,False
OKC UTILITY SERVICE-WEB S,0.00016429079012606515,24,201307,3.1780538303479458,-8.71387258363328,-8.561986956090463,-0.15188562754281776,-0.45297177064218425,False
UNIV OF OKLA FOUNDATION,1.786280835108164e-05,2,201307,,,,,,False
CTR EXEC & PROF DEV,2.2103379182854862e-05,2,201307,,,,,,False
HYATT HOTELS,3.4635548564790885e-05,2,201307,,,,,,False
MICROTEL INN,5.295886816633714e-05,6,201307,,,,,,False
OK EMER MANA ASSOC,8.139595368960925e-05,8,201307,2.0794415416798357,-9.416184982878548,-9.674021332033325,0.25783634915477727,0.7689508843069218,False
APPLIED IND TECH  0034,3.3552062274654834e-05,4,201307,,,,,,False
AUTO BATTERY AND ELECTRIC,1.8900495989891782e-05,2,201307,,,,,,False
BRAINERD CHEMICAL CO. I,7.098735954240013e-05,6,201307,,,,,,False
CROWN PRODUCTS INC,5.188676410688466e-05,8,201307,2.0794415416798357,-9.866446807886868,-9.674021332033325,-0.1924254758535433,-0.5738746313536013,False
EVANS ENTERPRISES,4.737549402572657e-05,6,201307,,,,,,False
JOHN CRANE INC.,1.8900495989891782e-05,2,201307,,,,,,False
METRO MECHANICAL SUPPLY I,1.8900495989891782e-05,2,201307,,,,,,False
OK FILTER COMPANY INC,9.874695594182917e-05,16,201307,2.772588722239781,-9.222949970436805,-8.972405757256706,-0.250544213180099,-0.7472033905008563,False
TEMPERATURE CONTROLS 8,8.494675811876137e-05,8,201307,2.0794415416798357,-9.373485861030098,-9.674021332033325,0.30053547100322753,0.8962933928869844,False
ERWIN GLASS,3.323756483391803e-05,4,201307,,,,,,False
LOCKE SUPPLY - PRYOR,6.571671067563482e-05,6,201307,,,,,,False
LOCKE SUPPLY - WE PRYOR,3.357184682118946e-05,6,201307,,,,,,False
LOCKE SUPPLY - WHC PRYOR,9.015677486577264e-05,8,201307,2.0794415416798357,-9.313960449012217,-9.674021332033325,0.3600608830211076,1.0738173081919025,False
PEST OFF EXTERMINATORS,1.5886481475317403e-05,2,201307,,,,,,False
PRYOR LUMBER #3559,0.0001023565073186011,16,201307,2.772588722239781,-9.18704865903058,-8.972405757256706,-0.21464290177387468,-0.6401341380696485,False
SQ  BLACKWELL LOCK & KEY,1.5886481475317403e-05,2,201307,,,,,,False
BATTERIES PLUS 094,8.37039852564616e-05,14,201307,2.6390573296152584,-9.388223956077676,-9.107568544345146,-0.28065541173253017,-0.8370046649539538,False
BESTBUYMKTPLACE,3.5205600631692e-05,6,201307,,,,,,False
CENTURY TOOL & EQUIPMENT,1.6905476021078913e-05,2,201307,,,,,,False
DYERS RV SUPPLY,1.6905476021078913e-05,2,201307,,,,,,False
HP HOME STORE,3.9318662374402925e-05,4,201307,,,,,,False
HP SERVICES,2.278990594708744e-05,4,201307,,,,,,False
PRECISION SURVEY SUPPL,1.6905476021078913e-05,2,201307,,,,,,False
AGENT FEE   8900591802013,3.2663572010709925e-05,2,201307,,,,,,False
AGENT FEE   8900591802014,3.2663572010709925e-05,2,201307,,,,,,False
AMERICAN AI 0012380722378,3.2663572010709925e-05,2,201307,,,,,,False
AMERICAN AI 0017285241265,3.2663572010709925e-05,2,201307,,,,,,False
AMERICAN AI 0017285241266,3.2663572010709925e-05,2,201307,,,,,,False
AMERICAN AI 0017288728147,3.2663572010709925e-05,2,201307,,,,,,False
AMERICAN AI 0017289901638,3.2663572010709925e-05,2,201307,,,,,,False
AMERICAN AI 0017290513334,3.2663572010709925e-05,2,201307,,,,,,False
AMERICAN AI 0017290513335,3.2663572010709925e-05,2,201307,,,,,,False
AMERICAN AI 0017292718242,3.2663572010709925e-05,2,201307,,,,,,False
AMERICAN AI 0017293608515,3.2663572010709925e-05,2,201307,,,,,,False
AMERICAN AI 0017293608558,3.2663572010709925e-05,2,201307,,,,,,False
AMERICAN AI 0017293608646,3.2663572010709925e-05,2,201307,,,,,,False
AMERICAN AI 0017293608696,3.2663572010709925e-05,2,201307,,,,,,False
AMERICAN AI 0017295295284,3.2663572010709925e-05,2,201307,,,,,,False
AMERICAN AI 0017295295373,3.2663572010709925e-05,2,201307,,,,,,False
JOURNYHSE   BLANKE,3.2663572010709925e-05,2,201307,,,,,,False
JOURNYHSE   EDINGTON,3.2663572010709925e-05,2,201307,,,,,,False
JOURNYHSE   ELLIS,5.4727681708809824e-05,4,201307,,,,,,False
JOURNYHSE   HEDGES,3.2663572010709925e-05,2,201307,,,,,,False
JOURNYHSE   HUNT,3.2663572010709925e-05,2,201307,,,,,,False
JOURNYHSE   MICKEL,3.2663572010709925e-05,2,201307,,,,,,False
JOURNYHSE   ROYAL,3.2663572010709925e-05,2,201307,,,,,,False
JOURNYHSE   SARANI,3.2663572010709925e-05,2,201307,,,,,,False
JOURNYHSE   SYKORA,3.2663572010709925e-05,2,201307,,,,,,False
JOURNYHSE   TERLIP,3.2663572010709925e-05,2,201307,,,,,,False
JOURNYHSE   THOMPSON,0.00010523915994359045,10,201307,2.302585092994046,-9.15927507461387,-9.448151566702185,0.2888764920883151,0.8615225695483567,False
SOUTHWES    5262143462646,3.2663572010709925e-05,2,201307,,,,,,False
B&N HARDWARE AND POULTRY,7.138343147970955e-05,12,201307,2.4849066497880004,-9.547444753643047,-9.263602530867082,-0.2838422227759647,-0.8465087600049468,False
DOUGS SMALL ENGINE REPAIR,2.273860640787227e-05,2,201307,,,,,,False
PARTS HOUSE INC,6.286699968169161e-05,10,201307,2.302585092994046,-9.674489163376755,-9.448151566702185,-0.2263375966745702,-0.6750114779601194,False
AMERICAN ASSOC OF MUSEUM,3.375630183279308e-05,4,201307,,,,,,False
AT&T K008 9969,7.255092606987836e-05,10,201307,2.302585092994046,-9.531221800357644,-9.448151566702185,-0.08307023365545874,-0.2477421427907286,False
FEDEX 11425463,1.7669947475729502e-05,2,201307,,,,,,False
"KESSELMAN-JONES, INC.",2.5768685150540172e-05,2,201307,,,,,,False
NCAA FULFILLMENT,6.221324845750947e-05,4,201307,,,,,,False
TXDMV   8883684689,2.2288123728834115e-05,2,201307,,,,,,False
CLAIM ADJ/,6.0049789884488065e-05,6,201307,,,,,,False
WINFIELD SOLUTIONS ENID,4.918755538159141e-05,4,201307,,,,,,False
STAPLS7101582986000001,2.6673567250517168e-05,2,201307,,,,,,False
BONE DADDY'S #140,4.426322544319295e-05,2,201307,,,,,,False
HEITMILLER FAMILY STEAK,4.426322544319295e-05,2,201307,,,,,,False
RED LOBSTER US00006916,4.426322544319295e-05,2,201307,,,,,,False
REI MATTHEW BENDER &CO,5.338170140562066e-05,2,201307,,,,,,False
UPS 1Z1X837E0190230696,3.1476455603269746e-05,2,201307,,,,,,False
UPS 1Z1X837E0190394359,3.1476455603269746e-05,2,201307,,,,,,False
UPS 1Z1X837E0197120275,3.1476455603269746e-05,2,201307,,,,,,False
UPS 1Z1X837E0198444683,3.1476455603269746e-05,2,201307,,,,,,False
UPS 1Z1X837E0199254261,3.1476455603269746e-05,2,201307,,,,,,False
UPS 1Z1X837E0490605562,3.1476455603269746e-05,2,201307,,,,,,False
UPS 1Z1X837E0490676549,3.1476455603269746e-05,2,201307,,,,,,False
UPS 1Z1X837E0497902737,3.1476455603269746e-05,2,201307,,,,,,False
UPS 1Z1X837E1398494759,3.1476455603269746e-05,2,201307,,,,,,False
UPS 1Z1X837E1398953548,3.1476455603269746e-05,2,201307,,,,,,False
UPS 1Z1X837E1595830655,3.1476455603269746e-05,2,201307,,,,,,False
UPS ADJ00121743832831,3.1476455603269746e-05,2,201307,,,,,,False
THE HAPPY CHEF INC,8.019936689142431e-05,8,201307,2.0794415416798357,-9.430994924775929,-9.674021332033325,0.24302640725739622,0.7247828763597999,False
LA BAGUETTE,1.7968649989726564e-05,2,201307,,,,,,False
THE MATHWORKS INC,2.7741576254642302e-05,4,201307,,,,,,False
BAML EVENTS,3.95106728448695e-05,2,201307,,,,,,False
MCALISTER'S DELI 711,7.597813404832886e-05,12,201307,2.4849066497880004,-9.485064955803102,-9.263602530867082,-0.22146242493601953,-0.6604721485296665,False
THE UPS STORE 6124,4.250495762287773e-05,4,201307,,,,,,False
NASBA NAT'L REG/QAS,2.6318011184701515e-05,2,201307,,,,,,False
KAGI 1-510-420-5858,5.369234932742199e-05,6,201307,,,,,,False
SYSTEMS ENGINEERING,2.7558511926555484e-05,2,201307,,,,,,False
AAMCOMP INC,4.2383259588270215e-05,8,201307,2.0794415416798357,-10.068757071125848,-9.674021332033325,-0.394735739092523,-1.1772288765247945,False
ADDTRONICS,9.70611331449605e-05,16,201307,2.772588722239781,-9.240169529067213,-8.972405757256706,-0.2677637718105075,-0.7985576502071895,False
"ALKO ENTERPRISES, INC.",3.253718948447087e-05,6,201307,,,,,,False
CREST FOODS OF EDMO,4.761590403848702e-05,6,201307,,,,,,False
PAYPAL  SPICEWORKSI,1.7122388478107565e-05,2,201307,,,,,,False
PHD VIRTUAL TECHNOLOGIES,1.7122388478107565e-05,2,201307,,,,,,False
"PRAGMA SYSTEMS, INC.",1.7122388478107565e-05,2,201307,,,,,,False
SCIENTIFIC DEVICE LABORAT,1.7122388478107565e-05,2,201307,,,,,,False
SOUTHWEST SOLUTIONS GR,1.7122388478107565e-05,2,201307,,,,,,False
THE BOX  BROKERS INC,2.613533394494895e-05,4,201307,,,,,,False
OKLAHOMA VISUAL ARTS COAL,1.7817112338550093e-05,2,201307,,,,,,False
CICI'S PIZZA,3.4632146070023064e-05,4,201307,,,,,,False
CRIMINALWATCHDOG.COM,2.4615126875873e-05,2,201307,,,,,,False
HEAPIN HELPINS BBQ,2.4615126875873e-05,2,201307,,,,,,False
MCDONALD'S F29811,2.4615126875873e-05,2,201307,,,,,,False
NOR NORTHERN TOOL,0.00013186893012173058,12,201307,2.4849066497880004,-8.933702074722898,-9.263602530867082,0.32990045614418406,0.9838692190488845,False
PESI CMI,4.4180585375559576e-05,6,201307,,,,,,False
BDC ARMS AND AMMUNITION,1.5171734102272617e-05,2,201307,,,,,,False
COPS PRODUCTS,7.285300718779021e-05,6,201307,,,,,,False
FBFOUTDOOR AMERICA STO,1.5171734102272617e-05,2,201307,,,,,,False
HUNZICKER BROTHERS INC,0.0005041092473801755,28,201307,3.332204510175204,-7.592717550723458,-8.405952969568528,0.8132354188450694,2.4253294639043803,False
COX TULSA COMM,0.0001459603114869231,14,201307,2.6390573296152584,-8.832175805490378,-9.107568544345146,0.27539273885476767,0.8213096825496798,False
EDUCATIONAL INNOVATIONS,2.8549689208197973e-05,4,201307,,,,,,False
PAYPAL  DELTA EDUC,4.140012685222908e-05,4,201307,,,,,,False
PITSCO INC,1.8308804756303648e-05,2,201307,,,,,,False
RAMBO JANITORIAL SERVICE,2.877755167403226e-05,4,201307,,,,,,False
WAL-MART #0168,1.8308804756303648e-05,2,201307,,,,,,False
WAL-MART #5840,1.8308804756303648e-05,2,201307,,,,,,False
XEROX DIRECT XEROXCORP,3.392670831982728e-05,4,201307,,,,,,False
SILICONE SPEC-OKC,2.5890848107206444e-05,4,201307,,,,,,False
EDITS,3.106522077320937e-05,4,201307,,,,,,False
VANGENT INC,2.1273499640001266e-05,2,201307,,,,,,False
BLUEGLOBES LLC,2.259374255458588e-05,2,201307,,,,,,False
DJS RENTALS AND SALES INC,2.259374255458588e-05,2,201307,,,,,,False
LINDLEY FARM & EQU,9.920753845977742e-05,4,201307,,,,,,False
MOCO APPLIANCE & LIGHT,2.259374255458588e-05,2,201307,,,,,,False
SECURITY AND ACCESS SERVI,2.259374255458588e-05,2,201307,,,,,,False
WESTERN OK PAR 0026784,2.259374255458588e-05,2,201307,,,,,,False
ART.COM/ALLPOSTERS.COM,3.8723568471199586e-05,4,201307,,,,,,False
CAPITOL LIFT TRUCK INC,1.9127843846022614e-05,2,201307,,,,,,False
DATA VIDEO SYSTEMS,1.9127843846022614e-05,2,201307,,,,,,False
"PRINTING PRODUCTS, INC",8.073530966231736e-05,10,201307,2.302585092994046,-9.424334523711947,-9.448151566702185,0.023817042990238235,0.07103007907519278,False
TEKCORE,1.9127843846022614e-05,2,201307,,,,,,False
WASP BARCODE,1.9127843846022614e-05,2,201307,,,,,,False
AD ASTRA INFORMATION SYST,1.853057203809542e-05,2,201307,,,,,,False
PAYPAL  WESTERNASSO,1.853057203809542e-05,2,201307,,,,,,False
SHRED-IT OKLAHOMA CITY,6.784717167296942e-05,10,201307,2.302585092994046,-9.598252842809998,-9.448151566702185,-0.15010127610781332,-0.44765026101656774,False
CAROLYN INN,2.47327309869631e-05,2,201307,,,,,,False
QUALITY INN,0.00011434597446069488,4,201307,,,,,,False
INTUIT  QB ONLINE,0.0001516385526781991,8,201307,2.0794415416798357,-8.79401080522631,-9.674021332033325,0.8800105268070144,2.624474303200114,False
STAPLES       00118109,4.843216763337692e-05,6,201307,,,,,,False
TARGET        00013979,1.7141218510867726e-05,2,201307,,,,,,False
CENTERLENSE,2.3352638987531022e-05,2,201307,,,,,,False
EWING ELECTRIC MOTOR,0.00012297024231745603,16,201307,2.772588722239781,-9.003568156108573,-8.972405757256706,-0.031162398851867223,-0.09293629169361203,False
LOWES #00907,5.6036629978307886e-05,8,201307,2.0794415416798357,-9.78950495646274,-9.674021332033325,-0.11548362442941418,-0.34440929457411246,False
RED BUD SERVICE INC,3.5934981183239216e-05,6,201307,,,,,,False
STILLWATER WINLECTRIC,0.000134384283031768,14,201307,2.6390573296152584,-8.914807071000013,-9.107568544345146,0.19276147334513283,0.5748766838924951,False
SUSTAINABLE SUPPLY,1.6461924394224927e-05,2,201307,,,,,,False
OKLAHOMA PEST SVC CO.,6.380806533945891e-05,2,201307,,,,,,False
HASTINGS 9674 STILLWA,5.1731282837277426e-05,6,201307,,,,,,False
PAYPAL  PJAJ INC,2.0003900006057546e-05,2,201307,,,,,,False
RAPIDS WHOLESALE,1.9643320452816916e-05,2,201307,,,,,,False
ANDY MOHR TRUCK CENTER,3.33199020217463e-05,2,201307,,,,,,False
CARTUNES,3.33199020217463e-05,2,201307,,,,,,False
CHROME DATA SOLUTIONS,3.33199020217463e-05,2,201307,,,,,,False
CITY RENT A TRUCK LLC,5.706859424257377e-05,2,201307,,,,,,False
COLLIN AUTO TRIM,3.33199020217463e-05,2,201307,,,,,,False
HOLMAN'S FAST LUBE,3.33199020217463e-05,2,201307,,,,,,False
JIFFY LUBE #2988,3.33199020217463e-05,2,201307,,,,,,False
MIDWAY FORD TRUCK CENTER,3.33199020217463e-05,2,201307,,,,,,False
MISTER MUFFLER BRAKE & LU,5.33675856670564e-05,4,201307,,,,,,False
PAWHUSKA TIRE & SERVIC,3.33199020217463e-05,2,201307,,,,,,False
PAYPAL  APOONLINE,6.380806533945891e-05,2,201307,,,,,,False
AMERICAN AI 0017291512775,2.9639871886982092e-05,2,201307,,,,,,False
AMERICAN AI 0017291512776,2.9639871886982092e-05,2,201307,,,,,,False
AMERICAN AI 0017293608593,2.9639871886982092e-05,2,201307,,,,,,False
AMERICAN AI 0017295295358,2.9639871886982092e-05,2,201307,,,,,,False
JOURNYHSE   PETTIT,6.977719605910858e-05,2,201307,,,,,,False
JOURNYHSE   SHAH,2.9639871886982092e-05,2,201307,,,,,,False
SUB BMD AUDIO CONFERENC,3.92890886626074e-05,4,201307,,,,,,False
SUPERSHUTTLE EXECUCARBWI,2.9639871886982092e-05,2,201307,,,,,,False
INVITROGEN 23299284,2.3423748475891657e-05,2,201307,,,,,,False
NU AIRE INC,4.425314313653476e-05,6,201307,,,,,,False
ALFA AESAR,6.953055911012875e-05,4,201307,,,,,,False
ALLIED ELECTRONICS INC,0.000100897331858778,10,201307,2.302585092994046,-9.201407064464707,-9.448151566702185,0.2467445022374779,0.7358714309109452,False
AmazonSupply.com,2.591240717814214e-05,4,201307,,,,,,False
DUDA DIESEL LLC,1.903757813701238e-05,2,201307,,,,,,False
EDMUND OPTICS INC,5.271487813178446e-05,6,201307,,,,,,False
ETS,1.903757813701238e-05,2,201307,,,,,,False
HAMAMATSU CORPORATION,1.903757813701238e-05,2,201307,,,,,,False
LAKE SHORE CRYOTRONICS,1.903757813701238e-05,2,201307,,,,,,False
LASER MATE,1.903757813701238e-05,2,201307,,,,,,False
PIKE TECHNOLOGIES,1.903757813701238e-05,2,201307,,,,,,False
QCUSA,1.903757813701238e-05,2,201307,,,,,,False
RESEARCH PRODUCTS INTL,1.903757813701238e-05,2,201307,,,,,,False
RVI COMPACTAPPLIANCE.C,5.0719445034378605e-05,6,201307,,,,,,False
SP INDUSTRIES INC,2.850394647310592e-05,2,201307,,,,,,False
SPARKFUN ELECTRONICS,6.044879525284315e-05,8,201307,2.0794415416798357,-9.713713894206073,-9.674021332033325,-0.03969256217274797,-0.11837598105617012,False
THORLABS,8.000113459841195e-05,12,201307,2.4849066497880004,-9.43346972841099,-9.263602530867082,-0.16986719754390833,-0.5065985932329159,False
TOSHIBA DIRECT,2.850394647310592e-05,2,201307,,,,,,False
UKAM INDUSTRIAL SUPERHAR,1.903757813701238e-05,2,201307,,,,,,False
FAIRFIELD INN&SUITES NWEX,6.380806533945891e-05,2,201307,,,,,,False
CHRISTIANSEN AV INC,4.17359387924233e-05,2,201307,,,,,,False
DAVIS FIELD AVIATION LLC,2.0292786131420325e-05,2,201307,,,,,,False
GROVE MUNICIPAL AIRPORT,8.986540068110469e-05,4,201307,,,,,,False
SQ  NAN GAYLORD,2.0292786131420325e-05,2,201307,,,,,,False
BMJ PUBLISHING GROUP,1.776126181917686e-05,2,201307,,,,,,False
CCF CLE CLIN EDUC-CME,1.776126181917686e-05,2,201307,,,,,,False
CONTEMPORARY FORUMS - REG,1.776126181917686e-05,2,201307,,,,,,False
"COPYPRO, INC",1.776126181917686e-05,2,201307,,,,,,False
FEDEX 803006152547,1.776126181917686e-05,2,201307,,,,,,False
LULU PRESS INC,1.776126181917686e-05,2,201307,,,,,,False
NATIONAL ASSN NEONATAL NU,1.776126181917686e-05,2,201307,,,,,,False
REI ELSEVIER HEALTH SC,2.6170654594805893e-05,4,201307,,,,,,False
UNIFORMSANDSCRUBS.COM,7.509162594698302e-05,2,201307,,,,,,False
THE TRANE COMPANY,0.00017314368205558777,26,201307,3.258096538021482,-8.661388770278673,-8.480966341816771,-0.18042242846190248,-0.538077685203703,False
AUTOZONE #0544,3.30805393946266e-05,6,201307,,,,,,False
MAGNA PUBLICATIONS,1.7672667761518365e-05,2,201307,,,,,,False
PAYPAL,4.977078026845357e-05,4,201307,,,,,,False
PRISM PLACE,0.00014551894895362764,26,201307,3.258096538021482,-8.835204239602131,-8.480966341816771,-0.3542378977853602,-1.056451294202722,False
THE CHRONICLE,0.00012574866297056136,18,201307,2.8903717578961645,-8.981225373529444,-8.85318372970084,-0.12804164382860428,-0.38186134566700863,False
"APEX, INC.",9.892645772229527e-05,16,201307,2.772588722239781,-9.22113382506185,-8.972405757256706,-0.24872806780514445,-0.7417870611249586,False
COWBOY XPRESS MAGAZINE,1.9677810111072627e-05,2,201307,,,,,,False
HIGGINS PRINTING SERVI,1.9677810111072627e-05,2,201307,,,,,,False
METROFAMILY,1.9677810111072627e-05,2,201307,,,,,,False
OKLAHOMA TODAY MAGAZINE,2.7650561112020008e-05,4,201307,,,,,,False
RED WING SHOE STORE,1.9677810111072627e-05,2,201307,,,,,,False
DIAMOND T METALS,2.6562132804476245e-05,4,201307,,,,,,False
PLAYNETWORK INC,2.3156894379200163e-05,2,201307,,,,,,False
STARBUCKSCOFFEEGEAR.CO,2.3156894379200163e-05,2,201307,,,,,,False
ASSN UNIVERSITY RESEARCH,2.711279623710974e-05,2,201307,,,,,,False
ACCENT DISPLAY &GRAPHI,1.9337586277014337e-05,2,201307,,,,,,False
GOOGLE  ADWS5675496000,1.9337586277014337e-05,2,201307,,,,,,False
LEGALCRAFT,1.9337586277014337e-05,2,201307,,,,,,False
MAXINES CUSTOM FRAMES INC,2.865387582127809e-05,4,201307,,,,,,False
RATCLIFFE'S BOOK/OFFIC,0.00012523949309829098,18,201307,2.8903717578961645,-8.98528270097214,-8.85318372970084,-0.13209897127130077,-0.3939616004806203,False
STAYWELL - KRAMES,2.091193104543473e-05,2,201307,,,,,,False
WEATHERFORD ACE HOME CENT,0.00017857201345127977,22,201307,3.091042453358316,-8.630518595801457,-8.650061378075947,0.019542782274490023,0.058282859500035485,False
HARVEST PRODUCTIONS CO,2.3052534007928333e-05,2,201307,,,,,,False
PAYPAL  CALLAWAYTRA,2.3052534007928333e-05,2,201307,,,,,,False
SQ  WHITMORE FARMS,3.6533858214937834e-05,2,201307,,,,,,False
STONES HARDWARE,7.199365215971107e-05,4,201307,,,,,,False
WAL-MART #2877,3.6533858214937834e-05,2,201307,,,,,,False
NOVOTEL BORDEAUX,3.800281694654733e-05,4,201307,,,,,,False
PH FILTRATION INTERNET BO,1.7555116889788095e-05,2,201307,,,,,,False
Intuit  QuickBooks,6.665663485145367e-05,6,201307,,,,,,False
HAMPTON INN FT COLLINS,3.073977440790558e-05,2,201307,,,,,,False
HOLIDAY INN EXPRES,3.073977440790558e-05,2,201307,,,,,,False
SPRING CREEK GUEST RANCH,3.073977440790558e-05,2,201307,,,,,,False
STARLITE MOTEL,3.073977440790558e-05,2,201307,,,,,,False
INR,2.227958583349113e-05,4,201307,,,,,,False
MULTI-HEALTH SYSTEMS,3.425382634865919e-05,6,201307,,,,,,False
SKYPE COMMUNICATIO,4.628157105496042e-05,6,201307,,,,,,False
CCE REGISTRATION,7.054121117910537e-05,6,201307,,,,,,False
HOME OF POI,3.2284783466766043e-05,2,201307,,,,,,False
WIRELESS TECHNOLOGIES INC,3.2284783466766043e-05,2,201307,,,,,,False
WWW.PELICANCASES.COM,3.2284783466766043e-05,2,201307,,,,,,False
FENTON OFFICE SUPPLY,0.0002015352344457962,26,201307,3.258096538021482,-8.509546326128806,-8.480966341816771,-0.028579984312035123,-0.08523470132219826,False
FEDEX 803030948106,2.1365701696765386e-05,2,201307,,,,,,False
WAL-MART #2393,2.1365701696765386e-05,2,201307,,,,,,False
BLUBAUGH AUTO PARTS,3.039064843463247e-05,4,201307,,,,,,False
DAVIS MOORE AUTO GROUP,1.9434163047557705e-05,2,201307,,,,,,False
ENID NEW HOLLAND,2.929711629419657e-05,2,201307,,,,,,False
PIONEER HYDRAULICS,2.929711629419657e-05,2,201307,,,,,,False
PONCA CITY KAWASAKI,1.9434163047557705e-05,2,201307,,,,,,False
TONKAWA SHIPPING,1.9434163047557705e-05,2,201307,,,,,,False
VANCE CHEVROLET BUICK GMC,1.9434163047557705e-05,2,201307,,,,,,False
ASSOCIATED BAG COMPANY,3.103859171322914e-05,4,201307,,,,,,False
Gempler 1019617476,2.2816120447969096e-05,2,201307,,,,,,False
WEST FOR AND CONS ASSN,4.56163846820557e-05,4,201307,,,,,,False
DAVIS PIPE & SUPPLY-NORMA,7.211904369517586e-05,6,201307,,,,,,False
AMERICAN COLLEGE OF SP,2.204156230358073e-05,2,201307,,,,,,False
TWX SOUTHERN LIVING,2.204156230358073e-05,2,201307,,,,,,False
WAL-MART #0743,0.0001236880524206847,10,201307,2.302585092994046,-8.997747860265388,-9.448151566702185,0.4504037064367967,1.3432486516933384,False
ALLIED ALARMS LLC,3.3940416462881356e-05,6,201307,,,,,,False
