Vendor,rank,degree,Year-Month,log_degree,log_rank,yhat_log,resid_log,resid_zscore,is_anomaly
HENDLEY'S MARKET INT'L,1.7823450174452425e-05,2,201403,,,,,,False
MURDOCHS BATH HOUSE,1.7823450174452425e-05,2,201403,,,,,,False
PAYPAL  SYNDICATE,1.9006646260810444e-05,2,201403,,,,,,False
DCPAH,3.774728203776023e-05,4,201403,,,,,,False
OKLAHOMA DEP OF AGRICULTU,5.561742728587324e-05,6,201403,,,,,,False
SKULLS UNLIMITED INTERNAT,1.788218114880127e-05,2,201403,,,,,,False
UCD CAHFS,3.0373271543254816e-05,4,201403,,,,,,False
UCSD COMPARATIVE NEURO-,1.788218114880127e-05,2,201403,,,,,,False
VETERINARY DIAGNOSTIC LA,1.788218114880127e-05,2,201403,,,,,,False
LAKE REGION ELECTRIC COO,0.000119199263860762,14,201403,2.6390573296152584,-9.034713970627529,-9.137306889875363,0.10259291924783476,0.29243130729594624,False
OK NATURAL GAS/TNB,0.0005632359837293189,82,201403,4.406719247264253,-7.481811861821124,-7.357181937317422,-0.12462992450370258,-0.35524568379584737,False
ADVANTAGE OFFICE,7.937963505687343e-05,6,201403,,,,,,False
WAL-MART #0479,8.131494659230937e-05,8,201403,2.0794415416798357,-9.417180701086199,-9.700868291522887,0.28368759043668845,0.808624352862303,False
AMERICAN HOTEL REG,5.204257770255184e-05,8,201403,2.0794415416798357,-9.863448353231123,-9.700868291522887,-0.16258006170823514,-0.46341892144368424,False
WAL-MART #0063,6.513713624379761e-05,4,201403,,,,,,False
APEX PRINT TECHNOLOGIE,2.8661346985416937e-05,2,201403,,,,,,False
OK MUNICIPAL LEAGUE,1.8777753243672005e-05,2,201403,,,,,,False
RED BOOK SOLUTIONS,3.9534582419029574e-05,6,201403,,,,,,False
THEWASSERSTROMCOMPANY,8.019575231910344e-05,8,201403,2.0794415416798357,-9.43103999562714,-9.700868291522887,0.2698282958957474,0.7691197588754985,False
ULTRA MAX,1.8777753243672005e-05,2,201403,,,,,,False
DOLRTREE 2748 00027482,7.929843198252587e-05,14,201403,2.6390573296152584,-9.4422921901426,-9.137306889875363,-0.30498530026723714,-0.8693314384371674,False
SULTANS INTERNATIONAL MAR,1.9571227801407274e-05,2,201403,,,,,,False
AMERICAN ANGUS ASSOC,1.7418264414836192e-05,2,201403,,,,,,False
ATT CONS PHONE PMT,5.337775151836487e-05,6,201403,,,,,,False
DARR EQUIPMENT CO,1.7418264414836192e-05,2,201403,,,,,,False
FARMERS ELEV C07053697,1.7418264414836192e-05,2,201403,,,,,,False
PIONEER TELEPHONE COOPERA,0.00017038225279496382,24,201403,3.1780538303479458,-8.677466093388215,-8.594510153284585,-0.08295594010363061,-0.2364579757581851,False
REPUBLIC SERVICES TRASH,0.00013406743638281037,24,201403,3.1780538303479458,-8.91716762055742,-8.594510153284585,-0.32265746727283506,-0.9197042608316143,False
WCI B&B SANITATION,4.422426805038697e-05,6,201403,,,,,,False
STAPLES       00110403,5.9294396679513786e-05,2,201403,,,,,,False
FEDEXOFFICE   00001057,2.185695846474685e-05,2,201403,,,,,,False
OFFICE MAX,0.0005477847538832248,76,201403,4.330733340286331,-7.509628131235539,-7.433703588716717,-0.07592454251882241,-0.21641564922222095,False
ADAGIO TEAS,1.7783379340113756e-05,2,201403,,,,,,False
COSTUMES BALLOONS AND STU,5.642267212768986e-05,6,201403,,,,,,False
HOBBITSHOP.COM,1.7783379340113756e-05,2,201403,,,,,,False
JO-ANN STORE #2291,4.9892182130329606e-05,8,201403,2.0794415416798357,-9.9056462181726,-9.700868291522887,-0.2047779266497134,-0.5836999008758397,False
LA QUINTA INN  SUITES,7.111869836923391e-05,2,201403,,,,,,False
PREFERRED FAN TICKETS,1.7783379340113756e-05,2,201403,,,,,,False
THINKGEEK INC,1.7783379340113756e-05,2,201403,,,,,,False
WBSHOP.COM,1.7783379340113756e-05,2,201403,,,,,,False
ISU CPM,5.9294396679513786e-05,2,201403,,,,,,False
LOCKE SUPPLY WE NORMAN,7.668164726188949e-05,16,201403,2.772588722239781,-9.475848144688046,-9.002834024002418,-0.47301412068562776,-1.3482815256224496,False
CAMPBELL SCIENCE,4.567269207585472e-05,2,201403,,,,,,False
LIFE SAVERS CONFERENCE IN,4.567269207585472e-05,2,201403,,,,,,False
ALL4-GP,2.6746157569744176e-05,2,201403,,,,,,False
FEDEX 798045452550,2.6746157569744176e-05,2,201403,,,,,,False
FEDEX 798249217657,2.6746157569744176e-05,2,201403,,,,,,False
FEDEX 798283649144,2.6746157569744176e-05,2,201403,,,,,,False
FEDEX 798360268677,2.6746157569744176e-05,2,201403,,,,,,False
FEDEX 802681441587,2.6746157569744176e-05,2,201403,,,,,,False
PAYPAL  CHICAGOAIRB,2.6746157569744176e-05,2,201403,,,,,,False
PAYPAL  DNPRINTERSO,2.6746157569744176e-05,2,201403,,,,,,False
PAYPAL  IEC,2.6746157569744176e-05,2,201403,,,,,,False
PAYPAL  SANDTRAPGOL,2.6746157569744176e-05,2,201403,,,,,,False
PAYPAL  SPAMSINK051,2.6746157569744176e-05,2,201403,,,,,,False
DELTA AIR   0067382046184,2.7778440400209367e-05,2,201403,,,,,,False
DELTA AIR   0067382046185,2.7778440400209367e-05,2,201403,,,,,,False
SHERATON,0.0001601553138337693,10,201403,2.302585092994046,-8.739366495861148,-9.476151449613928,0.73678495375278,2.1001350658656293,False
SOUTHWES    5262195170074,2.7778440400209367e-05,2,201403,,,,,,False
SOUTHWES    5262402559741,2.7778440400209367e-05,2,201403,,,,,,False
TRAVEL HAUS 0001147270926,2.7778440400209367e-05,2,201403,,,,,,False
TRAVEL HAUS 0001153250611,2.7778440400209367e-05,2,201403,,,,,,False
WESTIN PEACHTREE PLAZA,4.666272129849167e-05,2,201403,,,,,,False
DYE TIES LLC,2.9778327332013185e-05,2,201403,,,,,,False
EAGLE`S WINGS,2.9778327332013185e-05,2,201403,,,,,,False
OFFICEMAX CT IN#485384,2.9778327332013185e-05,2,201403,,,,,,False
THE BATTERY COMPANY,2.9778327332013185e-05,2,201403,,,,,,False
INTEGRATED SPORTS SPECIAL,5.9294396679513786e-05,2,201403,,,,,,False
AUTOMATIC FIRE CONTROL IN,3.672239974036842e-05,4,201403,,,,,,False
FEDEXOFFICE   00001248,0.00021421805282826126,28,201403,3.332204510175204,-8.448516118589882,-8.439272622354894,-0.009243496234988768,-0.02634770223714234,False
PAYPAL  MIDSOUTHCOM,8.972035867969738e-05,12,201403,2.4849066497880004,-9.318812839407046,-9.292544420805054,-0.02626841860199214,-0.07487561567303566,False
ESKIMO JOES,0.00016571942295902524,16,201403,2.772588722239781,-8.705214416750582,-9.002834024002418,0.29761960725183556,0.8483362347386767,False
THE HIDEAWAY,0.00021533265835182918,26,201403,3.258096538021482,-8.443326472799747,-8.513903098407557,0.07057662560780997,0.2011719233875346,False
COMANCHE HOME CENTER,2.1722291871024443e-05,2,201403,,,,,,False
DEPT OF MENTAL HEALTH,3.680006640546085e-05,6,201403,,,,,,False
DOLLAR GENERAL #5831,2.1722291871024443e-05,2,201403,,,,,,False
DOLLARTREE.COM,1.5308225686475757e-05,2,201403,,,,,,False
DOLRTREE 1887 00018879,1.5308225686475757e-05,2,201403,,,,,,False
LOWES #01724,0.00017164570622013,22,201403,3.091042453358316,-8.670078047286031,-8.682135010611189,0.01205696332515771,0.034367221179067924,False
"MAXIMA SUPPLY, LLC",1.5308225686475757e-05,2,201403,,,,,,False
PESI INC,3.9119655146819454e-05,4,201403,,,,,,False
PRISM PLACE,0.0001596701686521106,28,201403,3.332204510175204,-8.742400310096096,-8.439272622354894,-0.3031276877412026,-0.8640364915400497,False
RUBBERSTAMPS NET,1.5308225686475757e-05,2,201403,,,,,,False
SOUTH CENTRAL INDUSTRIES,0.000885323674716418,160,201403,5.075173815233827,-7.029557244548398,-6.684014379532052,-0.3455428650163457,-0.9849368990018493,False
"SPECIAL OPS UNIFORMS,",0.00023911264416925037,20,201403,2.995732273553991,-8.338575798368742,-8.778117182093458,0.4395413837247162,1.2528706892800041,False
SUNSHINE INDUSTRIES INC,6.150374236637692e-05,8,201403,2.0794415416798357,-9.696412517258201,-9.700868291522887,0.004455774264686241,0.01270075852010514,False
WAL-MART #5071,3.077305072762135e-05,4,201403,,,,,,False
LUBER BROS INC #2,3.337566506360998e-05,4,201403,,,,,,False
MORRIS FEED & FARM SUPPLY,1.7345501209826956e-05,2,201403,,,,,,False
ORSCHELN OKMULGEE 23,0.00012034709241459737,12,201403,2.4849066497880004,-9.025130545131137,-9.292544420805054,0.26741387567391683,0.7622376848785004,False
PARTS BARN,6.967977605985009e-05,6,201403,,,,,,False
PRAXAIR DISTRIBUTION I,0.00012502450634693476,16,201403,2.772588722239781,-8.987000781103506,-9.002834024002418,0.015833242898912303,0.045131145049879126,False
WAL-MART #0340,5.317010412240202e-05,8,201403,2.0794415416798357,-9.842014253350076,-9.700868291522887,-0.14114596182718842,-0.40232306907024357,False
WHEELER METALS INC,6.22557592434283e-05,12,201403,2.4849066497880004,-9.68425949286949,-9.292544420805054,-0.3917150720644358,-1.1165463606177524,False
WINFIELD SOLUTIONS TULSA,6.47627341392024e-05,14,201403,2.6390573296152584,-9.644780195037411,-9.137306889875363,-0.5074733051620477,-1.4465041362925697,False
EL TROPICANO HOTEL,0.00017438570963714586,24,201403,3.1780538303479458,-8.654240984266238,-8.594510153284585,-0.05973083098165333,-0.17025702278380336,False
ENTOMOLOGICAL SOC AMER,3.71278216500706e-05,4,201403,,,,,,False
FEDEX 804552592091,3.8861839774025187e-05,2,201403,,,,,,False
FEDEX 804552592117,3.8861839774025187e-05,2,201403,,,,,,False
FEDEX 804552592128,3.8861839774025187e-05,2,201403,,,,,,False
GILMORE KRAMER COMPANY,3.8861839774025187e-05,2,201403,,,,,,False
JOHNSON PEANUTS,2.0065777482355127e-05,2,201403,,,,,,False
THE CHRONICLE,7.323054661087012e-05,14,201403,2.6390573296152584,-9.521897906961177,-9.137306889875363,-0.384591017085814,-1.0962399230397963,False
UNITED SUPERMARKET,5.0508515000698565e-05,6,201403,,,,,,False
BenMeds 1020046240,1.939550082683647e-05,2,201403,,,,,,False
GREAT PLAINS C07068521,2.7593312398589295e-05,4,201403,,,,,,False
OHIO VALLEY AG LLC,3.421504047894321e-05,4,201403,,,,,,False
PIKEPASS REBILLS,0.00029139957313552837,46,201403,3.828641396489095,-8.140815125647174,-7.9393355699841095,-0.20147955566306486,-0.5742982097392171,False
SQ  BLADE RESOURCES,1.939550082683647e-05,2,201403,,,,,,False
TRIMBLE NAVIGATION LTD,4.602153137213709e-05,6,201403,,,,,,False
WAL-MART #2734,0.00043288964345801316,68,201403,4.219507705176107,-7.745027725128369,-7.545713428634041,-0.19931429649432797,-0.5681263455015048,False
AMERICAN AI 0017389946273,3.186329911433057e-05,2,201403,,,,,,False
JOURNYHSE   ROBISON,4.251076876500467e-05,4,201403,,,,,,False
BOONE & BOONE SALES CO,9.632950405048651e-05,22,201403,3.091042453358316,-9.247735899269953,-8.682135010611189,-0.5656008886587642,-1.6121912554088034,False
HAMBRICK-FERGUSON-DICKSO,0.00011531189307458967,10,201403,2.302585092994046,-9.067869978380939,-9.476151449613928,0.4082814712329892,1.1637672975163953,False
HEATWAVE SUPPLY INC,0.0001598792664668848,10,201403,2.302585092994046,-8.741091605899944,-9.476151449613928,0.7350598437139837,2.095217804639678,False
OK FILTER COMPANY INC,7.074468889811417e-05,12,201403,2.4849066497880004,-9.55643307870127,-9.292544420805054,-0.2638886578962154,-0.7521893886530169,False
BEST BUY      00008755,0.00022723811858001906,34,201403,3.5263605246161616,-8.389512105349109,-8.24374769615451,-0.145764409194598,-0.4154875117162942,False
ECKROAT SEED CO,0.00015993604449672202,12,201403,2.4849066497880004,-8.740736538283528,-9.292544420805054,0.5518078825215262,1.5728756101788801,False
EUREKA WATER COMPANY,0.0011286666437919088,170,201403,5.135798437050262,-6.786718303320365,-6.622962319204612,-0.16375598411575254,-0.4667707758350988,False
JOHN DEERE LANDSCAPES793,2.4261613889764418e-05,4,201403,,,,,,False
"KENNETH LYNCH & SONS, INC",1.73754803517331e-05,2,201403,,,,,,False
LANGSTONS STOCKYARDS,2.5856801201539132e-05,2,201403,,,,,,False
RAM PRODUCTS,2.5856801201539132e-05,2,201403,,,,,,False
SHERRILL,1.73754803517331e-05,2,201403,,,,,,False
DIVERSE ISSUES HIGHER ED,5.9294396679513786e-05,2,201403,,,,,,False
159863 CARMIKE 10,1.7417552432085567e-05,2,201403,,,,,,False
AMBASSADOR HOTEL OKLAH,8.560469587335354e-05,2,201403,,,,,,False
CHICK-FIL-A #01973,0.00012135035790799108,16,201403,2.772588722239781,-9.016828668169412,-9.002834024002418,-0.013994644166993808,-0.03989039515492782,False
COLCORD HOTEL,1.7417552432085567e-05,2,201403,,,,,,False
COURTYARD BY MARRIOTT OKC,9.106216012356402e-05,6,201403,,,,,,False
IHOP 1908,3.035469486414161e-05,4,201403,,,,,,False
J D YOUNG COMPANY,8.851366385427153e-05,10,201403,2.302585092994046,-9.332353612736624,-9.476151449613928,0.14379783687730452,0.4098819853519884,False
JIMMY JOHNS # 563,3.634407151419132e-05,4,201403,,,,,,False
MCALISTER'S DELI 710,3.744941636004988e-05,4,201403,,,,,,False
MCALISTER'S DELI 711,6.082635012978617e-05,10,201403,2.302585092994046,-9.707487456145822,-9.476151449613928,-0.2313360065318939,-0.6594011683332398,False
MICROTEL INN,8.687126170943013e-05,6,201403,,,,,,False
NAT'L WRESTLING COACHE,1.7417552432085567e-05,2,201403,,,,,,False
NCAA SPECIAL EVENTS,1.7417552432085567e-05,2,201403,,,,,,False
PANERA BREAD #2828,0.00011491884453451815,14,201403,2.6390573296152584,-9.071284369722317,-9.137306889875363,0.06602252015304622,0.18819088121168093,False
RENAISSANCE HOTELS,7.599367368689752e-05,6,201403,,,,,,False
DRI MULTIMONITOR TAS,2.5561550876915523e-05,2,201403,,,,,,False
EDUCAUSE,6.39001592662909e-05,4,201403,,,,,,False
"JUMPBOX, INC.",2.5561550876915523e-05,2,201403,,,,,,False
NORTHEAST OKLAHOMA PUB,2.3794930370508325e-05,2,201403,,,,,,False
OZARKS ELECTRC COOP CORP,4.2744739854031775e-05,6,201403,,,,,,False
STILWELL AREA DEVELOPMENT,2.3794930370508325e-05,2,201403,,,,,,False
WSC Windstream Pmt&Fee,0.00018348847072895347,34,201403,3.5263605246161616,-8.60335871680856,-8.24374769615451,-0.3596110206540484,-1.0250368315755376,False
ACUI,5.855801420516657e-05,6,201403,,,,,,False
MONROE SYSTEMS FOR BUS.,4.567269207585472e-05,2,201403,,,,,,False
PROGRESSIVE BUSIN,4.567269207585472e-05,2,201403,,,,,,False
AATCC,1.590316577225558e-05,2,201403,,,,,,False
ABEBOOKS.COM,3.702021281838506e-05,6,201403,,,,,,False
ACRES USA,1.590316577225558e-05,2,201403,,,,,,False
ARPHAX PUBLISHING CO,1.590316577225558e-05,2,201403,,,,,,False
BARNES&NOBLE COM,0.00011032206357186428,10,201403,2.302585092994046,-9.112106610261081,-9.476151449613928,0.3640448393528466,1.0376750078542902,False
HILTON GARDEN INN NORMAN,2.9921178312912592e-05,2,201403,,,,,,False
IIS FULFILLMENT,1.590316577225558e-05,2,201403,,,,,,False
INFOBASE LEARNING,1.590316577225558e-05,2,201403,,,,,,False
LONGLEAF SERVICES INC,3.6608815159706e-05,4,201403,,,,,,False
MEP/SCHOENHOFS/EUROPA,1.590316577225558e-05,2,201403,,,,,,False
PBD ALA-GRAPH EDITIONS,2.5757587711657157e-05,4,201403,,,,,,False
ROCO FILMS EDUCATIONAL,1.590316577225558e-05,2,201403,,,,,,False
TEACHERS COLLEGE PRESS,2.7582040414457914e-05,4,201403,,,,,,False
TRANSACTION,1.590316577225558e-05,2,201403,,,,,,False
U OF T PRESS DISTRIBUTION,1.590316577225558e-05,2,201403,,,,,,False
UNH IOD ONLINE,1.590316577225558e-05,2,201403,,,,,,False
VISUAL LEASE SERVICES,3.606091185689592e-05,6,201403,,,,,,False
WILLIAM STOUT ARCHITECTUR,1.590316577225558e-05,2,201403,,,,,,False
ATW OF STILLWATER # 05,0.00028446598818292874,48,201403,3.871201010907891,-8.164896857474025,-7.896475885764115,-0.26842097170990975,-0.7651083158395245,False
EARNHEART OIL COVINGTO,2.8354375475549273e-05,4,201403,,,,,,False
"GRIMSLEY'S, INC.",0.00030442649104327023,46,201403,3.828641396489095,-8.097080905398126,-7.9393355699841095,-0.1577453354140168,-0.44963799639542745,False
ADVANCED APPLIANCE,1.838297275538646e-05,2,201403,,,,,,False
FTD COLONIAL FLORISTS,3.413165347794446e-05,6,201403,,,,,,False
HARVARD EDUCATIONAL RVW.,1.838297275538646e-05,2,201403,,,,,,False
"ADOBE SYSTEMS, INC.",0.0002800820980090565,38,201403,3.6375861597263857,-8.180427787026264,-8.131737856237185,-0.04868993078907913,-0.13878599241728512,False
APOLLO SCIENTIFIC LTD-,4.056373987632084e-05,2,201403,,,,,,False
FAIRFIELD INN HUNTSVILLE,1.6811554595525512e-05,2,201403,,,,,,False
GOOGLE  Glass,1.6811554595525512e-05,2,201403,,,,,,False
HANDSETDETECTION,2.4728949689123956e-05,2,201403,,,,,,False
HOLIDAY INN AMARILLO WEST,2.771793027129252e-05,4,201403,,,,,,False
INTERCONTINTENTAL HOTE,7.223332025071462e-05,2,201403,,,,,,False
LOWES #01134,0.0001558990198366087,16,201403,2.772588722239781,-8.766302062634772,-9.002834024002418,0.2365319613676462,0.6742117408017194,False
NATIONALSTUDENTSHOW,1.6811554595525512e-05,2,201403,,,,,,False
PDG INC,2.4728949689123956e-05,2,201403,,,,,,False
RED ROOF INN 10248,4.848113496991927e-05,2,201403,,,,,,False
USGOVT PRINT OFC 32,2.6320191252773593e-05,4,201403,,,,,,False
WEATHERFORD DAILY NEWS,3.298170380927173e-05,4,201403,,,,,,False
B & B SMALL ENGINE,2.3713699154033812e-05,2,201403,,,,,,False
MCCOYS #90,9.22454315603122e-05,12,201403,2.4849066497880004,-9.291057787810706,-9.292544420805054,0.0014866329943483692,0.0042375052118167325,False
CHERRY LAKE PUBLISHING,1.6722325750990852e-05,2,201403,,,,,,False
CROSSLAND'S A & A RENT A,3.886733029840287e-05,4,201403,,,,,,False
PAWNEE BILLS INDIAN TRADI,3.9249545377448616e-05,8,201403,2.0794415416798357,-10.145570671065098,-9.700868291522887,-0.4447023795422105,-1.267581614409345,False
REAL TIME PRODUCTS,9.969948957638899e-05,10,201403,2.302585092994046,-9.21334999057434,-9.476151449613928,0.2628014590395882,0.749090432260492,False
BIG GAME SPORTS,2.016016959561994e-05,2,201403,,,,,,False
FABRICLEAN SUPPLY OF O,7.233905639814543e-05,8,201403,2.0794415416798357,-9.534146361686323,-9.700868291522887,0.1667219298365641,0.47522492053502435,False
GOLD STAR GRAPHICS,7.05701714535891e-05,6,201403,,,,,,False
OTHERWORLDC,4.594245425984822e-05,6,201403,,,,,,False
AMERICAN CONCRETE INST.,1.657136185825085e-05,2,201403,,,,,,False
GAMRY INSTRUMENTS INC,1.657136185825085e-05,2,201403,,,,,,False
KING KOPY LLC,4.523548766205754e-05,4,201403,,,,,,False
HOBART SERVICE-CW,8.872516690984525e-05,14,201403,2.6390573296152584,-9.329966966958494,-9.137306889875363,-0.19266007708313104,-0.5491591292870062,False
IND WELD TOOL OKLAHOMA,2.491979626249558e-05,4,201403,,,,,,False
REGAL PLASTIC/GRAPHICS,3.02796786963548e-05,4,201403,,,,,,False
STANDARD STEEL CO,2.967919025461771e-05,4,201403,,,,,,False
TECH-LOCK INC,0.00017121579793531012,22,201403,3.091042453358316,-8.67258581501385,-8.682135010611189,0.009549195597339022,0.027219069041306807,False
SWASFAA,3.9831602823703565e-05,4,201403,,,,,,False
NATL COWBOY & WESTERN,5.9294396679513786e-05,2,201403,,,,,,False
PERKINELMER  CHEARY201402,1.8865078599375387e-05,2,201403,,,,,,False
GORILLA PAPER.COM,2.1009130144647312e-05,2,201403,,,,,,False
INSTAWARES,2.1009130144647312e-05,2,201403,,,,,,False
OAK BARRELS LTD LLC,2.1009130144647312e-05,2,201403,,,,,,False
FAIRFIELD INN/STES E POIN,5.9294396679513786e-05,2,201403,,,,,,False
AMPLIVOX SOUND SYSTEM LLC,1.787246885371488e-05,2,201403,,,,,,False
BEST BUY      00002204,7.254845756862008e-05,10,201403,2.302585092994046,-9.53125582532953,-9.476151449613928,-0.05510437571560267,-0.15706975438832016,False
DMI  DELL K-12/GOVT,0.0008220045902878335,74,201403,4.30406509320417,-7.1037645774153795,-7.460559862304979,0.3567952848895999,1.0170108459945524,False
GRANTWRITIN,1.787246885371488e-05,2,201403,,,,,,False
IND INS AGENTS & BROKERS,3.582908755729051e-05,2,201403,,,,,,False
MICROSOFT - PENN SQUARE,1.787246885371488e-05,2,201403,,,,,,False
MSFT     ONLINE STORE,3.8132280905097516e-05,6,201403,,,,,,False
NAIC EVENTS,7.236942330667348e-05,4,201403,,,,,,False
NTLUNWRTER,1.787246885371488e-05,2,201403,,,,,,False
ODCRCOM OKCOUNTYRECORDSCO,9.17528064454804e-05,12,201403,2.4849066497880004,-9.296412472636908,-9.292544420805054,-0.0038680518318532364,-0.011025511918060532,False
RADIOSHACK COR00184184,1.787246885371488e-05,2,201403,,,,,,False
AGENT FEE   8900618632967,2.457099521304126e-05,2,201403,,,,,,False
AGENT FEE   8900618918972,2.457099521304126e-05,2,201403,,,,,,False
AMERICAN AI 0010264239097,2.457099521304126e-05,2,201403,,,,,,False
AMERICAN AI 0017389431219,2.457099521304126e-05,2,201403,,,,,,False
BUDGET RENT-A-CAR,5.485190266463025e-05,6,201403,,,,,,False
DOLLAR RENT A CAR,2.457099521304126e-05,2,201403,,,,,,False
HOLIDAY INNS AUSTIN  2710,3.947216442215246e-05,4,201403,,,,,,False
SOUTHWES    5262199675471,2.457099521304126e-05,2,201403,,,,,,False
"MAGNA PUBLICATIONS, INC",2.224883634755308e-05,2,201403,,,,,,False
WAREHOUSE MARKET - 38,6.939435129432994e-05,6,201403,,,,,,False
TRACTOR SUPPLY #606,8.653780588683193e-05,4,201403,,,,,,False
DELL SALES & SERVICE,7.266451630964805e-05,12,201403,2.4849066497880004,-9.529657362588337,-9.292544420805054,-0.23711294178328224,-0.6758677699282918,False
FACTORY OUTLET STORE,4.29170272488607e-05,8,201403,2.0794415416798357,-10.056241881907859,-9.700868291522887,-0.3553735903849713,-1.0129584417388264,False
