Vendor,rank,degree,Year-Month,log_degree,log_rank,yhat_log,resid_log,resid_zscore,is_anomaly
COMFORT INN&SUITES,3.746405332047716e-05,4,201309,,,,,,False
COMFORT INNSUITES,2.4371093115499585e-05,2,201309,,,,,,False
COMFORT SUITES CENTRAL,3.50984771653031e-05,4,201309,,,,,,False
COURTYARD BY MARRIOTT TUL,1.6697096124641036e-05,2,201309,,,,,,False
HOLIDAY INN,0.00025167309063216974,18,201309,2.8903717578961645,-8.287379568044985,-8.891366580219685,0.6039870121747004,1.8397304260255007,False
MICROTEL INN,2.2565580516627212e-05,4,201309,,,,,,False
RAMADA INN,9.156576877032298e-05,10,201309,2.302585092994046,-9.29845304858834,-9.486426410972323,0.18797336238398188,0.5725625006653354,False
WOODWARD HOLIDAY INN EXP,0.0001018127729684357,10,201309,2.302585092994046,-9.192374980694046,-9.486426410972323,0.2940514302782766,0.8956738343618366,False
LITTLE CAESARS 0129 0029,0.00011788493664691315,20,201309,2.995732273553991,-9.045801513909641,-8.784702352602684,-0.2610991613069569,-0.7953019875983771,False
TACO BUENO #9210,2.037704305723141e-05,2,201309,,,,,,False
TACO BUENO STILLWATER,2.037704305723141e-05,2,201309,,,,,,False
APPLIED IND TECH  0034,1.6151843252648184e-05,2,201309,,,,,,False
BRAINERD CHEMICAL CO. I,7.390302764398541e-05,6,201309,,,,,,False
EVANS ENTERPRISES,5.0715871590979225e-05,8,201309,2.0794415416798357,-9.889271627507359,-9.71233110021989,-0.1769405272874689,-0.5389567409333498,False
GOODWAY TECHNOLOGIES,2.474432753520558e-05,4,201309,,,,,,False
LESLIES POOL SPLY,2.2617082978610664e-05,4,201309,,,,,,False
OK FILTER COMPANY INC,0.00011946464008647748,12,201309,2.4849066497880004,-9.032490120866665,-9.301848840219787,0.2693587193531215,0.8204604097776003,False
ADVANCE AUTO PARTS #8147,2.6342672267856698e-05,2,201309,,,,,,False
GIBBS PLUMBING COMPANY,1.7682885700819592e-05,2,201309,,,,,,False
LOCKE SUPPLY - PRYOR,4.7150157845444344e-05,8,201309,2.0794415416798357,-9.962173179952108,-9.71233110021989,-0.24984207973221828,-0.7610131782964523,False
LOCKE SUPPLY - WE PRYOR,1.7682885700819592e-05,2,201309,,,,,,False
LOCKE SUPPLY - WHC PRYOR,6.416035770079084e-05,8,201309,2.0794415416798357,-9.654125003698594,-9.71233110021989,0.05820609652129605,0.17729441956847025,False
MARMIC FIRE & SAFETY C,3.306349022577003e-05,6,201309,,,,,,False
PEST OFF EXTERMINATORS,2.6342672267856698e-05,2,201309,,,,,,False
SQ  AMERICAN ELECTRIC-PRY,1.7682885700819592e-05,2,201309,,,,,,False
CRASHDATAGR,1.7175655847382144e-05,2,201309,,,,,,False
CRUCIAL.COM,0.00010277597994723243,12,201309,2.4849066497880004,-9.182958880616468,-9.301848840219787,0.11888995960331883,0.3621360585944278,False
K&F ASSOCIATES,1.7175655847382144e-05,2,201309,,,,,,False
PI   PRESIDIO,0.00012539937736630178,14,201309,2.6390573296152584,-8.984006886984266,-9.145790727768924,0.16178384078465768,0.4927898254949755,False
STOLZ TELECOM,3.828204342022118e-05,6,201309,,,,,,False
TOTAL RADIO INC,1.7175655847382144e-05,2,201309,,,,,,False
TURNKEY MOBILE,1.7175655847382144e-05,2,201309,,,,,,False
AMERICAN AI 0017303920791,2.7305360715314752e-05,2,201309,,,,,,False
AMERICAN AI 0017303920792,2.7305360715314752e-05,2,201309,,,,,,False
AMERICAN AI 0017303920857,2.7305360715314752e-05,2,201309,,,,,,False
AMERICAN AI 0017303920891,2.7305360715314752e-05,2,201309,,,,,,False
AMERICAN AI 0017303920892,2.7305360715314752e-05,2,201309,,,,,,False
AMERICAN AI 0017305000396,2.7305360715314752e-05,2,201309,,,,,,False
AMERICAN AI 0017305000397,2.7305360715314752e-05,2,201309,,,,,,False
AMERICAN AI 0017305000436,2.7305360715314752e-05,2,201309,,,,,,False
AMERICAN AI 0017305000438,2.7305360715314752e-05,2,201309,,,,,,False
AMERICAN AI 0017306153099,2.7305360715314752e-05,2,201309,,,,,,False
AMERICAN AI 0017306153135,2.7305360715314752e-05,2,201309,,,,,,False
AMERICAN AI 0017307221003,2.7305360715314752e-05,2,201309,,,,,,False
AMERICAN AI 0017307221026,2.7305360715314752e-05,2,201309,,,,,,False
AMERICAN AI 0017307221168,2.7305360715314752e-05,2,201309,,,,,,False
AMERICAN AI 0017309219546,2.7305360715314752e-05,2,201309,,,,,,False
DYNAMIC COMM USER GROUP,0.0001004344070414438,2,201309,,,,,,False
JOURNYHSE   CAMPBELL,2.7305360715314752e-05,2,201309,,,,,,False
JOURNYHSE   DEATON,2.7305360715314752e-05,2,201309,,,,,,False
JOURNYHSE   DELACRUZ,2.7305360715314752e-05,2,201309,,,,,,False
JOURNYHSE   GOODE,2.7305360715314752e-05,2,201309,,,,,,False
JOURNYHSE   HANKE,2.7305360715314752e-05,2,201309,,,,,,False
JOURNYHSE   KIRK,2.7305360715314752e-05,2,201309,,,,,,False
JOURNYHSE   LAYMAN,4.558762229684702e-05,2,201309,,,,,,False
JOURNYHSE   RAY,2.7305360715314752e-05,2,201309,,,,,,False
JOURNYHSE   ROYAL,4.558762229684702e-05,2,201309,,,,,,False
JOURNYHSE   STUART,2.7305360715314752e-05,2,201309,,,,,,False
JOURNYHSE   TIBBITTS,2.7305360715314752e-05,2,201309,,,,,,False
JOURNYHSE   WALKER,9.100922171062833e-05,6,201309,,,,,,False
FLEET MANAGEMENT,8.740992428640634e-05,10,201309,2.302585092994046,-9.344901720121054,-9.486426410972323,0.14152469085126818,0.43108092482893184,False
NIGP.ORG,3.565017651388363e-05,6,201309,,,,,,False
SHI CORP,0.00021929679554391585,36,201309,3.58351893845611,-8.425084510290008,-8.189642521850045,-0.23544198843996256,-0.7171508343157097,False
PROMOS ADVERTISING INC.,3.0319348088051065e-05,4,201309,,,,,,False
TXDMV   8883684689,2.301930857675239e-05,2,201309,,,,,,False
91 - AMF BOULEVARD LAN,1.7260879889590754e-05,2,201309,,,,,,False
DOMINO'S 6460,7.864706831882256e-05,12,201309,2.4849066497880004,-9.45054019147055,-9.301848840219787,-0.14869135125076305,-0.45291040613261774,False
LITTLE CAESARS 1903 1903,8.996655728774682e-05,10,201309,2.302585092994046,-9.31607253126554,-9.486426410972323,0.1703538797067825,0.5188939652189194,False
QUIZNOS SUB #6608  Q22,1.876979004893559e-05,2,201309,,,,,,False
THE CHRONICLE,7.726272008607832e-05,14,201309,2.6390573296152584,-9.468298981490294,-9.145790727768924,-0.32250825372137015,-0.9823526583448032,False
CITY WIDE  911 SAFES,1.9017030838713718e-05,2,201309,,,,,,False
DAYDOTS,2.792572090289451e-05,4,201309,,,,,,False
ALL-SPEC STATIC CONTROL,1.6719485928648082e-05,2,201309,,,,,,False
BLUE VALLEY TAN,1.6719485928648082e-05,2,201309,,,,,,False
DISPLAYS2GOCOM,6.388195582704037e-05,14,201309,2.6390573296152584,-9.658473602227522,-9.145790727768924,-0.5126828744585978,-1.5616201408828858,False
ENCO,1.6719485928648082e-05,2,201309,,,,,,False
HUMBOLDT MFG CO,6.201884979804019e-05,8,201309,2.0794415416798357,-9.688072174001856,-9.71233110021989,0.024258926218033494,0.07389212643055615,False
QUIKSHIP TONER INC,3.191573811271886e-05,4,201309,,,,,,False
ASEBA,1.8376357600528177e-05,2,201309,,,,,,False
MIND GARDEN  INC,1.8376357600528177e-05,2,201309,,,,,,False
NCS PEARSON,0.0001804730107573541,22,201309,3.091042453358316,-8.619929310720309,-8.688212821876753,0.06828351115644438,0.20798999074176971,False
PAYPAL  OKC-ACFE,5.80306783195982e-05,4,201309,,,,,,False
SCHIMMELCULTURES BUR.,4.6334814236001554e-05,2,201309,,,,,,False
WAL-MART #3275,4.6334814236001554e-05,2,201309,,,,,,False
CHARLES RIVER LAB,5.827103353297308e-05,6,201309,,,,,,False
CBI NITRO PDF,1.568918796191249e-05,2,201309,,,,,,False
FREESTYLE PHOTO,1.568918796191249e-05,2,201309,,,,,,False
"LABELS DIRECT, INC.",1.568918796191249e-05,2,201309,,,,,,False
MICROLITER ANALYTICAL,1.568918796191249e-05,2,201309,,,,,,False
NEW VIEW OKLAHOMA,7.18856884704252e-05,12,201309,2.4849066497880004,-9.540433346838153,-9.301848840219787,-0.23858450661836628,-0.7267228717777923,False
OFFICE CHAIRS UNLIM,1.568918796191249e-05,2,201309,,,,,,False
PITNEY BOWES,6.755243523393562e-05,10,201309,2.302585092994046,-9.602606428569102,-9.486426410972323,-0.1161800175967791,-0.35388163811566486,False
PJ COBERT ASSOCIATES,1.568918796191249e-05,2,201309,,,,,,False
RAINBOW PENNANT,2.5226066373979743e-05,4,201309,,,,,,False
SEROLOGICAL RESEARCH INST,1.568918796191249e-05,2,201309,,,,,,False
SYNERGY DATACOM SUPPLY,0.00018484634397776238,24,201309,3.1780538303479458,-8.595985645686168,-8.600124781850148,0.004139136163979984,0.012607712723691565,False
AM SOC OF AN SCI,2.192115166938646e-05,2,201309,,,,,,False
CHATEAU ELAN RESORT,2.192115166938646e-05,2,201309,,,,,,False
LECO CORPORATION,2.9356613447046444e-05,4,201309,,,,,,False
MOLECULAR DEVICES - USA,2.192115166938646e-05,2,201309,,,,,,False
AMER ASSOC NOTARIES,1.782356523192817e-05,2,201309,,,,,,False
CARTRIDGE WORLD #148,1.782356523192817e-05,2,201309,,,,,,False
FAPC,1.782356523192817e-05,2,201309,,,,,,False
MERRIFIELD OFFICE & SC,0.00029041354703871543,40,201309,3.6888794541139363,-8.144204623075971,-8.082978294233046,-0.06122632884292578,-0.1864939771479546,False
OKLAHOMA VISUAL ARTS COAL,1.782356523192817e-05,2,201309,,,,,,False
SQ  COLLEEN STILES,1.782356523192817e-05,2,201309,,,,,,False
A CHANCE TO CHANGE FOUNDA,1.900613700073717e-05,2,201309,,,,,,False
CENTRAL REST PRODUCTS,7.093338056809667e-05,14,201309,2.6390573296152584,-9.553769409163763,-9.145790727768924,-0.40797868139483917,-1.2426935980450278,False
MULTI-HEALTH SYSTEMS,5.3421888483339454e-05,10,201309,2.302585092994046,-9.837289980572155,-9.486426410972323,-0.35086356959983256,-1.068722292640983,False
NORTON  SOFTWARE,1.900613700073717e-05,2,201309,,,,,,False
BENSON SOUND-ENCORE TR,1.5819745351640365e-05,2,201309,,,,,,False
BDC ARMS AND AMMUNITION,1.5071927653153029e-05,2,201309,,,,,,False
COPS PRODUCTS,5.6098423716427366e-05,8,201309,2.0794415416798357,-9.788402825750953,-9.71233110021989,-0.07607172553106345,-0.23171271103305555,False
DICK'S SPORTING GOODS,2.9726488792678634e-05,4,201309,,,,,,False
STUART C IRBY,0.0001413324205438271,12,201309,2.4849066497880004,-8.864395842762082,-9.301848840219787,0.4374529974577044,1.3324716809410666,False
SILICONE SPEC-OKC,6.670308605762948e-05,6,201309,,,,,,False
HOBBY-LOBBY #0011,3.281319282609938e-05,6,201309,,,,,,False
BURNS FLATS HARDWARE,2.4269181981991895e-05,2,201309,,,,,,False
LINDLEY FARM & EQU,3.951526483020131e-05,2,201309,,,,,,False
OREILLY AUTO  00003137,2.4269181981991895e-05,2,201309,,,,,,False
ATI,5.1098194604617276e-05,4,201309,,,,,,False
GREY HOUSE PUBLISHING,2.8312115760286823e-05,2,201309,,,,,,False
LA QUINTA INNS  0940,2.8312115760286823e-05,2,201309,,,,,,False
REI  HEALTH EDUC SYSTE,4.7601132386791166e-05,2,201309,,,,,,False
SCREENING FOR MENTAL HEAL,2.8312115760286823e-05,2,201309,,,,,,False
CITY GLASS,4.842026106280519e-05,10,201309,2.302585092994046,-9.935592194184721,-9.486426410972323,-0.44916578321239875,-1.3681485546023673,False
GENERAL MAILING EQUIPM,2.9214756916829468e-05,4,201309,,,,,,False
NEOPOST USA,3.8152003184724026e-05,8,201309,2.0794415416798357,-10.173932267282783,-9.71233110021989,-0.4616011670628932,-1.4060264452985394,False
A AND E BUSINESS PRODU,2.604489004874337e-05,4,201309,,,,,,False
BUSINESS IMAGING SYSTEMS,2.6194270611352053e-05,4,201309,,,,,,False
ESHIPGLOBAL INC,1.7292718645098176e-05,2,201309,,,,,,False
CREATIVE COVERS,1.528545019385618e-05,2,201309,,,,,,False
STILLWATER WINLECTRIC,0.00017505608108734052,16,201309,2.772588722239781,-8.650404166309487,-9.01060704185025,0.3602028755407627,1.0971696018565096,False
BEAVER LUMBER & PLUMBI,3.389757586859519e-05,2,201309,,,,,,False
JOHNSON AUTO & TRACTOR SU,5.87720526034079e-05,2,201309,,,,,,False
WWW.ALLHDD.COM,4.0953182290288285e-05,4,201309,,,,,,False
EXPRESS TIRE,3.389757586859519e-05,2,201309,,,,,,False
QUALITY CUSTOM UPFITTERS,5.87720526034079e-05,2,201309,,,,,,False
ALPHA PHI OMEGA,6.015399422521656e-05,2,201309,,,,,,False
AMERICAN AI 0017300696100,2.6828038698531977e-05,2,201309,,,,,,False
AMERICAN AI 0017301980728,2.6828038698531977e-05,2,201309,,,,,,False
AMERICAN AI 0017303920752,4.463297826328147e-05,2,201309,,,,,,False
AMERICAN AI 0017303920765,2.6828038698531977e-05,2,201309,,,,,,False
AMERICAN AI 0017305000498,2.6828038698531977e-05,2,201309,,,,,,False
JOURNYHSE   0001026230146,2.6828038698531977e-05,2,201309,,,,,,False
JOURNYHSE   PETTIT,6.243791782803097e-05,2,201309,,,,,,False
MARRIOTT 33721 METRO CTR,2.6828038698531977e-05,2,201309,,,,,,False
RESERVATIONS WDW,2.6828038698531977e-05,2,201309,,,,,,False
SUPERSHUTTLE EXECUCARWDC,3.623503501489047e-05,4,201309,,,,,,False
WESTIN ST. FRANCIS,2.6828038698531977e-05,2,201309,,,,,,False
MAXIM PIPETTE SERVICE,4.266610956184142e-05,6,201309,,,,,,False
MRC,2.4569532438057058e-05,4,201309,,,,,,False
ATLANTA LIGHT BULBS INC,1.863122787447783e-05,2,201309,,,,,,False
CAMBRIDGE ISOTOPE LABORA,2.706601495789293e-05,4,201309,,,,,,False
EDMUND OPTICS INC,3.327329866374351e-05,4,201309,,,,,,False
NATIONAL INSTRUMENTS CORP,2.9641602422080776e-05,4,201309,,,,,,False
NEWPORT GLASS WORKS NIG,2.8239356615173174e-05,2,201309,,,,,,False
OMEGA   ENGINEERING,0.00010811884882565021,20,201309,2.995732273553991,-9.132279474555173,-8.784702352602684,-0.34757712195248835,-1.058711849355805,False
PROTOADVTGE,1.863122787447783e-05,2,201309,,,,,,False
THORLABS,1.863122787447783e-05,2,201309,,,,,,False
TOOLTOPIA,1.863122787447783e-05,2,201309,,,,,,False
GALT HOUSE HOTEL,3.355209046314304e-05,2,201309,,,,,,False
NATIONAL ROADSIDE VEGETAT,3.355209046314304e-05,2,201309,,,,,,False
SOUTHERNWEEDSCIENCE,5.808108179250359e-05,2,201309,,,,,,False
ATW OF WEBB CITY # 15,2.267291259364576e-05,2,201309,,,,,,False
BEACHNER GRAIN - MIAMI,2.267291259364576e-05,2,201309,,,,,,False
COMFORT INNS MACON,7.727216643309884e-05,2,201309,,,,,,False
GRANT VETERINARY CLINIC,2.267291259364576e-05,2,201309,,,,,,False
"HODGES BADGE COMPANY,",2.267291259364576e-05,2,201309,,,,,,False
METAL FAB TROPHY,2.267291259364576e-05,2,201309,,,,,,False
MPC 47,3.632272605350903e-05,2,201309,,,,,,False
TRACTOR SUPPLY #186,6.108308537984088e-05,4,201309,,,,,,False
COMMERCIAL LIGHTING COMP,1.610645773228566e-05,2,201309,,,,,,False
NATIONAL STUDENT EMP,1.730469159643612e-05,2,201309,,,,,,False
SOACE,8.207640387467785e-05,4,201309,,,,,,False
GROVE MUNICIPAL AIRPORT,9.114752240489044e-05,4,201309,,,,,,False
A1SCRUBSINC,3.298335220250189e-05,2,201309,,,,,,False
AMER ACADEMY OF PEDIATRI,2.4270013042970075e-05,4,201309,,,,,,False
COSMO BIO USA,1.7009850156688957e-05,2,201309,,,,,,False
FEDEX 796563333677,1.7009850156688957e-05,2,201309,,,,,,False
FEDEX 796660520530,1.7009850156688957e-05,2,201309,,,,,,False
FEDEX 796748162489,1.7009850156688957e-05,2,201309,,,,,,False
INVITROGEN 23600610,1.7009850156688957e-05,2,201309,,,,,,False
RDC ROCHE DIAGNOSTICS,0.00011942336534957007,22,201309,3.091042453358316,-9.03283567808204,-8.688212821876753,-0.3446228562052873,-1.0497132244315348,False
SC.GOV,1.7009850156688957e-05,2,201309,,,,,,False
UNIFORMSANDSCRUBS,4.895685424831483e-05,2,201309,,,,,,False
DOLESE BROS CO.,3.1607352435491656e-05,4,201309,,,,,,False
DOLESE-MUSTANG SAND,2.227347885762145e-05,2,201309,,,,,,False
LOWES #01134,0.0001675616797570484,20,201309,2.995732273553991,-8.694159031158424,-8.784702352602684,0.09054332144425992,0.27579285643022,False
LOWES #02903,6.192289828724998e-05,4,201309,,,,,,False
BROOKS SPORTS WEB SALES,2.182301839655364e-05,2,201309,,,,,,False
DILLY DELI,2.182301839655364e-05,2,201309,,,,,,False
FACTORY OUTLET MAXTOOL,2.182301839655364e-05,2,201309,,,,,,False
JASON'S DELI,7.810504074612143e-05,12,201309,2.4849066497880004,-9.457455948194262,-9.301848840219787,-0.1556071079744754,-0.473975640661078,False
JEFF COMBE GOLF PROF,2.182301839655364e-05,2,201309,,,,,,False
LUXBAR,2.182301839655364e-05,2,201309,,,,,,False
SEW & SEW`S,2.182301839655364e-05,2,201309,,,,,,False
SPRINKLES CUPCAKES 007,2.182301839655364e-05,2,201309,,,,,,False
STARBUCKS #11961 NORTHBRO,2.182301839655364e-05,2,201309,,,,,,False
TARGET        00011684,2.182301839655364e-05,2,201309,,,,,,False
THE WILD FORK,2.182301839655364e-05,2,201309,,,,,,False
TULSA COUNTRY CLUB,2.182301839655364e-05,2,201309,,,,,,False
WALGREENS #3038,2.182301839655364e-05,2,201309,,,,,,False
WWW.DICKSSPORTNGGOODS.COM,4.734164996252197e-05,6,201309,,,,,,False
YOKOZUNA,2.182301839655364e-05,2,201309,,,,,,False
AREMA,2.1437753722313185e-05,2,201309,,,,,,False
HIGGINS PRINTING SERVI,3.385240831084388e-05,2,201309,,,,,,False
NATURAL AWAKENINGS OKC LL,2.1437753722313185e-05,2,201309,,,,,,False
OKLAHOMA TODAY MAGAZINE,2.1437753722313185e-05,2,201309,,,,,,False
TEXAS ANM TRANSPORTATI,2.1437753722313185e-05,2,201309,,,,,,False
AAHRPP,2.0327482565950636e-05,2,201309,,,,,,False
MONOPRICE INC,0.00010838213042655993,16,201309,2.772588722239781,-9.129847321784586,-9.01060704185025,-0.11924027993433661,-0.36320312619494166,False
NACUBO,2.151097842888981e-05,2,201309,,,,,,False
ESKIMO JOES PROMO PROD,0.00011018620797898641,12,201309,2.4849066497880004,-9.113338814458045,-9.301848840219787,0.18851002576174203,0.574197164862905,False
FRANKLINCOVEYPRODUCTS,5.4129366227021436e-05,8,201309,2.0794415416798357,-9.824133687099543,-9.71233110021989,-0.11180258687965328,-0.3405480857117506,False
GOOGLE  ADWS5675496000,1.845911960303352e-05,2,201309,,,,,,False
GREEN COUNTRY SHREDDING I,1.845911960303352e-05,2,201309,,,,,,False
I I E - PUBLICATIONS,1.845911960303352e-05,2,201309,,,,,,False
SIGNS NOW # 229,7.257163148606104e-05,10,201309,2.302585092994046,-9.530936449597755,-9.486426410972323,-0.04451003862543246,-0.13557654497890073,False
SIUC-INTERNATIONAL PRO,1.845911960303352e-05,2,201309,,,,,,False
AMANO,2.4512028805508683e-05,2,201309,,,,,,False
OKLAHOMA ARCHERY,2.4512028805508683e-05,2,201309,,,,,,False
OKLAHOMA GAME WARDENS ASS,2.4512028805508683e-05,2,201309,,,,,,False
PADI 1,2.4512028805508683e-05,2,201309,,,,,,False
SPECTRUM PRODUCTS,2.4512028805508683e-05,2,201309,,,,,,False
WAL-MART #2877,3.556505997767837e-05,4,201309,,,,,,False
ADAIGGER&COMPANYINC,4.3960975610203484e-05,6,201309,,,,,,False
Amazon Services-Kindle,7.984936311805915e-05,6,201309,,,,,,False
BEST WESTERN KENOSHA,1.7193312455433417e-05,2,201309,,,,,,False
SMUGMUG ONLINE PHOTOS,1.7193312455433417e-05,2,201309,,,,,,False
PG CALC INCORPORATED,6.015399422521656e-05,2,201309,,,,,,False
CIMARRON CROSSING MOTE,2.3268873321856734e-05,2,201309,,,,,,False
MONTANA MIKE'S,3.751464750993098e-05,2,201309,,,,,,False
TED'S CAFE ORIGINAL,2.3268873321856734e-05,2,201309,,,,,,False
ADORAMA INC,4.8064527530436976e-05,8,201309,2.0794415416798357,-9.942966105494145,-9.71233110021989,-0.23063500527425518,-0.702508875119431,False
AGENT FEE   8900594430776,1.5090028309504258e-05,2,201309,,,,,,False
AMERICAN AI 0017295028747,1.5090028309504258e-05,2,201309,,,,,,False
AMERICAN AI 0017303953227,1.5090028309504258e-05,2,201309,,,,,,False
CROWNE PLAZA REDONDO BCH,2.1156957485226032e-05,2,201309,,,,,,False
ELC SECURITY PRODUCTS,1.5090028309504258e-05,2,201309,,,,,,False
FASHIONSPORT & UNIFORMS,2.4065805734545013e-05,4,201309,,,,,,False
HYATT HOTELS DALLAS,1.5090028309504258e-05,2,201309,,,,,,False
PMIC MEDICAL BOOKS -,1.5090028309504258e-05,2,201309,,,,,,False
SKYPE COMMUNICATIO,3.480748579288311e-05,6,201309,,,,,,False
HOBBY-LOBBY # 437,8.534516668371966e-05,8,201309,2.0794415416798357,-9.36880672797494,-9.71233110021989,0.3435243722449499,1.046367267774203,False
MTM RECOGNITION IN STORE,5.114470611828216e-05,8,201309,2.0794415416798357,-9.880851548569263,-9.71233110021989,-0.16852044834937274,-0.5133093758415466,False
OKIE EXPRESS AUTO WASH,2.090989983690027e-05,2,201309,,,,,,False
TRACTOR-SUPPLY-CO #0517,2.090989983690027e-05,2,201309,,,,,,False
WAL-MART #2393,3.0452858575475295e-05,4,201309,,,,,,False
PAYPAL  CHEAPMIRROR,1.9351672909908816e-05,2,201309,,,,,,False
ASPS,4.622873848209298e-05,4,201309,,,,,,False
PIONEER HYDRAULICS,1.7398593767049443e-05,2,201309,,,,,,False
SAFELITE AUTOGLASS,1.7398593767049443e-05,2,201309,,,,,,False
ADOLPH KIEFER AND ASSOCIA,3.0353215429356387e-05,2,201309,,,,,,False
IM  IMPROVEMENTS,3.0353215429356387e-05,2,201309,,,,,,False
PMT CLIFBARSTORE,3.0353215429356387e-05,2,201309,,,,,,False
STAYWELL - KRAMES,6.23400126687591e-05,6,201309,,,,,,False
TWX PEOPLE MAGAZINE,3.0353215429356387e-05,2,201309,,,,,,False
PETSMART INC 214,3.819835797869477e-05,4,201309,,,,,,False
TOYS R US #7834,1.6729568884504894e-05,2,201309,,,,,,False
ACENITEC PEST & LAWN CARE,1.7842215775990476e-05,2,201309,,,,,,False
ALLIED ALARMS LLC,3.315001059076357e-05,6,201309,,,,,,False
FRANCIS TUTTLE TECH CTR,6.525295595645213e-05,12,201309,2.4849066497880004,-9.637239195448009,-9.301848840219787,-0.33539035522822225,-1.0215912406579768,False
J & B GRAPHICS INC,2.666133241819847e-05,2,201309,,,,,,False
WM EZPAY,6.781521603697672e-05,14,201309,2.6390573296152584,-9.598723948127427,-9.145790727768924,-0.4529332203585028,-1.3796240807413658,False
MIDWEST SPORTS,2.4039073143506983e-05,2,201309,,,,,,False
WSG WILSON SPTG GDS,5.5959168227644926e-05,6,201309,,,,,,False
INT NATIONAL REGISTRY OF,3.329021566791007e-05,4,201309,,,,,,False
OREILLY AUTO  00002543,5.9075148749816175e-05,8,201309,2.0794415416798357,-9.736700199984382,-9.71233110021989,-0.024369099764491864,-0.07422771249693001,False
CHD DALLASMIDWEST.COM,1.7417939914274923e-05,2,201309,,,,,,False
CHEFSTORE OKC 8101,1.7417939914274923e-05,2,201309,,,,,,False
FAST LANE 103,0.0001060152124937373,6,201309,,,,,,False
